Sample	Ia	Ib	Ic	IIa	IIa'	IIb	IIb'	IIc	IIc'	IIIa	IIIa'	IIIb	IIIb'	IIIc	IIIc'
50.49412	0.185854691351363	0.0754083052867436	0.014314336170573	0.143213229552407	0.194207568912136	0.108290680049469	0.0257858297809707	0.00397832113335396	0.00307922784095299	0.0443943211279752	0.169057329229564	0.0145736372086008	0.0053855951549926	0.00168215105114691	0.0107747761497505
50.85294	0.178601818628636	0.111089117769418	0.0260619522480408	0.122430508627558	0.175478330547707	0.13197033736722	0.0503401183580749	0.0039227765687352	0.00738254993877929	0.0449053586698206	0.111295453152507	0.0108626218231101	0.00931823990991401	0.00124538282702335	0.0150954335634554
51.21176	0.175611484646515	0.105590837326425	0.0238253000248464	0.112348941575004	0.189415332529518	0.134541057502027	0.0488388225404456	0.00356564462891188	0.0052627880713335	0.0513728562404466	0.112868611249862	0.0132305234246214	0.00810133931755912	0.00187933874210269	0.0135471221803812
51.57059	0.19086400391822	0.109360574626943	0.0238424319304194	0.130685827985636	0.186147551773443	0.124955121574299	0.050983589649468	0.00329075232372976	0.00489696253069507	0.0428519105344754	0.0991952928206996	0.0106573479502695	0.00855124579113642	0.00118501930649017	0.0125323672840762
51.92941	0.161469907155842	0.119023487215686	0.0257962013625607	0.119851713620053	0.165299586374117	0.135363072375387	0.0777220509274928	0.00387690170787573	0.00685562735098997	0.0489232323608692	0.10352959431267	0.0104722231709846	0.00930934241109148	0.00136388900101535	0.0111431706533661
52.28824	0.175507134780949	0.106960264928046	0.0242721301337734	0.119952829906951	0.187742609888583	0.125621901404536	0.0576115356536896	0.00476071296812309	0.00503223848669778	0.0476708187252451	0.110752203790239	0.0132808024107423	0.00781755736378585	0.00212947678273043	0.0108877827759097
52.64706	0.175142729903785	0.0982658624334546	0.0202475027603527	0.126791478155006	0.181979080542391	0.124364294686447	0.0470039174383196	0.00405771049239049	0.00459784054825598	0.0458655302185392	0.141627680485013	0.0129572766669067	0.00675374895874624	0.00147596279700703	0.00886938391338449
53.00588	0.17839205157378	0.0963680015546007	0.0189479008672058	0.120143590804421	0.194123522761711	0.107811241392496	0.0503574400105697	0.00336307760779557	0.00598664702199225	0.038034734523249	0.162439252316169	0.00966122339452162	0.00662790773368013	0.00139638000824073	0.00634702842956644
53.36471	0.18042164061986	0.100808664208173	0.0179862650825342	0.12054382259479	0.191181495578957	0.120475847200304	0.0408795760911038	0.0036006305249371	0.00522954938388111	0.0395354370796604	0.153950175311519	0.0104106230172704	0.00710430954889062	0.00140020808124779	0.00647175567687182
53.72353	0.189226621912256	0.0897519300246559	0.0180786610047283	0.116018760234205	0.199193855732805	0.124822042439019	0.0316958171758552	0.00420061912662625	0.00375558973331745	0.0485331651574379	0.142171994910375	0.0145710737335972	0.00653279612680111	0.00198785989545618	0.00945921279286387
54.08235	0.180964523883198	0.100806386471497	0.017234420679924	0.120636181085342	0.186718904150596	0.13000929675881	0.0427345063570196	0.00383572421447359	0.00453619142734727	0.0470924397177751	0.137131956120624	0.0128033062383834	0.00757044472971258	0.00152354725544022	0.00640217090985762
54.44118	0.192422108682945	0.105837343484565	0.0155713517991209	0.120801209917325	0.184453926571715	0.13244795584545	0.0441142129141316	0.00428650240371133	0.00601406547018733	0.0443632575537403	0.123363944975864	0.012159904787447	0.0083033386371457	0.00137354123915231	0.00448733571749953
54.8	0.188076315519945	0.102958393407234	0.0142720815902054	0.115389653107692	0.189356086569445	0.121031281760382	0.0588968462186926	0.00388264514248347	0.00517620364461462	0.0483182262245228	0.126256529343638	0.0128270580727505	0.00800745704223688	0.00136929100979303	0.00418193134636445
55.15882	0.203879820769797	0.110687585916219	0.0154261626622401	0.148571300696894	0.159350578767331	0.148785019686607	0.0373779247365679	0.00438019844987813	0.00435417746898776	0.047054433636871	0.0922006620084485	0.0135049469065015	0.00767393421098054	0.00172432366700153	0.00502893041567592
55.51765	0.194923183762589	0.11783332441734	0.0208068577859409	0.129508817917581	0.168826219361179	0.129305483732275	0.0533868392010477	0.00378132238053064	0.00447161841132846	0.047941891498303	0.0952019571596419	0.0123112038374436	0.00804405887725847	0.00147420999344179	0.0121830116641008
55.87647	0.191074998430928	0.130801246675289	0.0255724973736844	0.145955707855981	0.138764111370889	0.137652225879788	0.0491884505877353	0.00335644375239664	0.00400104992469457	0.0513330160209766	0.0849702424418356	0.0124450298451187	0.00628410809839642	0.00130351613149672	0.0172973556107908
56.23529	0.2064241480579	0.0978365467503449	0.013411749658915	0.159837834546338	0.157479463371057	0.123231450883397	0.0424972677742625	0.0040154975707707	0.00418668199827006	0.0459420486912095	0.12119154388056	0.0117628156610274	0.00705866759334503	0.00130100164899514	0.00382328191360713
56.59412	0.214098732999769	0.099544001623061	0.0171417021769999	0.146370533219475	0.161066131159916	0.13285475589414	0.0349743448048362	0.00410123643273842	0.00368783518365342	0.0468313481497563	0.108995077834915	0.013373336570997	0.00642128794401426	0.00156091571372334	0.00897876029200531
56.95294	0.217734779674042	0.113591107077581	0.0166520465249145	0.149353785521256	0.160116843161692	0.133294992327586	0.0374656510934771	0.00322443645041497	0.0044211814254259	0.0442625002211981	0.0944456522563471	0.0106320451598062	0.00749532955990424	0.00163459083405591	0.00567505871229836
57.31176	0.202886388721041	0.108426262424137	0.0152543151792366	0.151782649787514	0.157688987768155	0.132357023128347	0.0604530816743964	0.00287730261283384	0.0052245647399653	0.0458663591045299	0.0968392160631889	0.00891226417150581	0.00824519677070261	0.00112431397913504	0.00206207387531181
57.67059	0.198366067326642	0.106712341118599	0.0142193575903125	0.125718141783536	0.186324642592881	0.133609436206282	0.0482387618378361	0.00304595735301905	0.00495761492916262	0.0433944266100674	0.111367256656166	0.011060406776459	0.00930031357653285	0.00120120850764191	0.00248406713486081
58.02941	0.201128200584829	0.108715679745948	0.0132642574697767	0.139590847728953	0.170580211252923	0.131450463129927	0.04323902210097	0.00286146901208097	0.00588199323301139	0.0442426267638717	0.114868837232593	0.01048825455125	0.0103875409856062	0.00128544214699815	0.00201515406126049
58.38824	0.205665927873645	0.115909099595511	0.0164973092285691	0.114109321246597	0.188894618997493	0.112468222828269	0.0628709917666994	0.00270151263884329	0.00603300041739148	0.0449032573009572	0.103084360919874	0.00917272798082029	0.00886802034002579	0.00123701812997283	0.00758461073532992
58.74706	0.213647349884748	0.119519135237388	0.0171636511919225	0.130463814033137	0.184777900527034	0.114117788058803	0.05295038804581	0.00338900119076176	0.0054361684572482	0.0409408259607299	0.091298423396876	0.00859950616768524	0.00810175083548574	0.00141363594074228	0.008180661071628
59.10588	0.215452073860126	0.121029813211027	0.0185684184631478	0.136574968515755	0.16589063705938	0.123579247491926	0.0488304150268911	0.00318482595155	0.00493420305384706	0.0396376250712655	0.0938926937160606	0.00886456705216051	0.00811459655565412	0.00183957745456601	0.00960633751664246
59.46471	0.203782973514551	0.131445348662724	0.0189569376074389	0.135700496448907	0.159999653540891	0.124129099663012	0.0573358329383175	0.00360891155821334	0.00577326860997231	0.0426267314800171	0.0861234352815509	0.00940838957482043	0.00890444905240059	0.00139843494971506	0.0108060371174692
59.82353	0.205860003787631	0.131289725923896	0.0230987343890362	0.116524624245511	0.169172134328273	0.123258597186366	0.0604895386622121	0.00291323051074771	0.00492166929290142	0.0413602191985999	0.0876534574515733	0.0103478870730625	0.00913796498026408	0.00161673131184389	0.012355481658082
60.18235	0.217467767452891	0.130158358887572	0.0229822852607889	0.122486640994904	0.173334464618391	0.118142181511248	0.0615699981673946	0.00321135901923701	0.00521623692166634	0.0369911104308113	0.0792726028174731	0.0080313595275509	0.00705447959263037	0.00132572467693881	0.0127554301205029
60.54118	0.227188464719971	0.133382027756903	0.0229649173077859	0.106586290231019	0.189902196655547	0.100035682812238	0.0530525564572374	0.00293626292826133	0.00377113260489936	0.034280369587431	0.0962005374047783	0.00808691468023334	0.00781961797764958	0.00108832577326276	0.0127047031027827
60.9	0.232643645611468	0.131231276813259	0.0194659806098396	0.117538418881796	0.190304653747874	0.0986677670691836	0.0482794214432762	0.00420498997267074	0.00429145157802776	0.0349928591581832	0.0922388663686377	0.00870882672488316	0.00863906625013357	0	0.00879277577076826
61.2	0.242030498655475	0.136389708684032	0.0249368708423185	0.117094003378724	0.179973580669435	0.0906500903405902	0.0512099015471936	0.00299035547622397	0.00407744708281152	0.0362221040139082	0.0865562549421015	0.00792818913208846	0.00627791988571881	0	0.0136630753493784
61.5	0.251784840250468	0.126583535868397	0.0226737300770196	0.111670133673142	0.195552175282846	0.0912859992011117	0.0483847828655336	0.00291583683550215	0.00328855761278671	0.03404839462832	0.0831353693733228	0.00752579509077509	0.00703141262581084	0.00146486297940331	0.0126545736355607
61.8	0.23113785218773	0.117801916720647	0.021920762259095	0.0904847719811096	0.22223938523206	0.0915104002303165	0.0532695533741924	0.00288864528487828	0.00420632152407527	0.0366795666063193	0.0985685496149396	0.00721123235947094	0.00667945587722358	0.00115407400025468	0.0142475127476871
62.1	0.251013849004692	0.112016354796732	0.0205511503300189	0.114714685595669	0.215197767355867	0.0905559506326285	0.037057902430403	0.00242152728930985	0.00423895066841	0.0327280263785845	0.0906794046881252	0.00751815061177913	0.00789176564547806	0.000848533646186873	0.0125659809261161
62.7	0.252642482879416	0.108852064449058	0.0215907026067374	0.116156648505989	0.21393685565091	0.0942834078526811	0.0322224439764437	0.00248326665812747	0.00681710539250001	0.0304804487246319	0.0942740246703226	0.0073157545121192	0.00772250802038683	0	0.0112222861006771
63	0.263517760098215	0.100344866232483	0.0173795586913542	0.107383199271591	0.23376370802986	0.0694208107872517	0.0480380788577515	0.00186332514630078	0.00359534767541261	0.0332673584989968	0.0976825545885595	0.00703485361131642	0.00637046603089585	0	0.0103381124800116
63.3	0.255620611423017	0.09731088853972	0.0182741118069388	0.104307553604226	0.229674304325912	0.0925218037994323	0.0318485950191753	0.00206852730256094	0.00390270287394422	0.0348289517998862	0.104501267057365	0.00756689930457909	0.00547214538168691	0.00170849552939991	0.0103931422321554
63.6	0.282269752943178	0.0875629948765358	0.0159553367373787	0.088707203117051	0.256301403296334	0.0670673777118383	0.04277122886826	0.00257638418391496	0.00326197719391058	0.0254517473923701	0.108274199512433	0.00512563872448014	0.00545367960284687	0.000913192079013947	0.00830788376045436
63.9	0.302685669886045	0.077967807085986	0.014124024638524	0.104926276444707	0.249920425858407	0.0666148778729674	0.0303889629488838	0.00170299213380597	0.00333854305224819	0.0249278476383645	0.107466481066711	0.00561433915481143	0.00406773597648793	0.0003700745391801	0.00588394170287202
64.2	0.302307164433334	0.0792105070618583	0.0126282503884409	0.12408962813109	0.226360065927737	0.0690591421392923	0.0341173875575633	0.00117271142414652	0.00342541663467953	0.0263922693132912	0.106979484623289	0.00482465103387825	0.00373258323052398	0.000289596198018203	0.00541114190285787
64.5	0.28605093716597	0.0756652303338171	0.0133440386245958	0.0909380927323578	0.271978855564561	0.0570172604999258	0.0327579239279745	0	0	0.0251883265393052	0.127726986557047	0.00723364610071499	0.00581008593491367	0	0.00628861601881684
64.8	0.286869254587583	0.0837965143838111	0.0133873472846866	0.0688532397137344	0.277941778224825	0.0607887146739661	0.0410019737755612	0.00122463215917198	0.00252937183552288	0.0256275917544136	0.123806996498473	0.00460866833314856	0.00512006735661031	0.000929615509699271	0.00351423390879382
65.1	0.281379457692217	0.0944262466135265	0.0229429308569377	0.107039268807427	0.244652135729733	0.0735987359650005	0.0276346173673142	0	0	0.0299450586988737	0.11838154826897	0	0	0	0
65.4	0.28761125827214	0.0791789517597515	0.0159046661253015	0.118364854825312	0.246639732399237	0.067746308712001	0.0406754335803465	0.0030498976790335	0.00698390537400158	0.0304055900656134	0.103439401207262	0	0	0	0
65.7	0.279655420031141	0.0780547466326097	0.0148250261232189	0.114120295633725	0.253509338354929	0.0673660956404045	0.0336033262770159	0.00148687636282089	0.00537315248802785	0.0334536247258454	0.106475576181986	0.00651092403829179	0.00556559750998408	0	0
66	0.312177877827544	0.0664670840841539	0.0116702127469208	0.146298625886446	0.237621257155537	0.0549867312775015	0.0291185380963544	0.00107652912408537	0.00231160292967667	0.027323010631083	0.102174173679793	0.00391458628964288	0.00485977027126172	0	0
66.3	0.281268254026608	0.0778918731702975	0.0142403175321857	0.108333435453762	0.25805939797105	0.061324929789518	0.0322498463356288	0.00134540977273152	0.00335857965318183	0.030292358962551	0.120710431397538	0.00626116471896136	0.00466400121598557	0	0
66.6	0.293798520796126	0.0687997672759412	0.0134890637986033	0.118295776926385	0.256903973705912	0.0653533850984145	0.0275127687957498	0.00138278552189482	0.00334684314190393	0.0303615580603124	0.109273235908232	0.00634843827736848	0.00513388269315684	0	0
66.9	0.257553157000955	0.0647230771026841	0.0126933808454291	0.115218748119737	0.261229716732478	0.0668440587279678	0.0304874270457936	0.00274960688470384	0.00455304295037183	0.0335179396178497	0.140036693754428	0.00519298346446157	0.00520016775314066	0	0
67.2	0.25626003392235	0.0658983754627615	0.0148561431086994	0.119733911445608	0.248886349331108	0.0596950227426576	0.0377739726397138	0.00206751432954775	0.00289775898720948	0.0333849582124584	0.147496634216229	0.0061256184998807	0.00492370710177677	0	0
67.5	0.255156250563754	0.0622517873885186	0.0148418578016526	0.107181717016619	0.279700080561986	0.0690132213403185	0.0283693645911776	0.00193725030552218	0.00362683564581797	0.0347614916801581	0.143160143104476	0	0	0	0
67.8	0.255348486126616	0.0613976255243533	0.011451909582807	0.129877704753881	0.24230431719857	0.0602972641053648	0.0423014687918702	0.00145969887959018	0.00422484446056107	0.031876957594893	0.145917301989174	0.00557367458706319	0.00478904809534713	0.00104492704244455	0.00213477126746429
68.1	0.268815562409979	0.0679398116694296	0.0130766434763704	0.126388360464168	0.239418804522108	0.0670001970269315	0.0365566486398348	0.00252687039704324	0.00354087969127918	0.0363937617197054	0.127609587738131	0.00548940810392151	0.00524346414109846	0	0
68.4	0.243392300565822	0.0748707789040971	0.0140120724481892	0.114924846731883	0.247501050475119	0.0838449583100598	0.0389116234017169	0.00309185624437848	0.00288530499216151	0.0385504962123833	0.12423585317986	0.00782667244920172	0.00595218608512814	0	0
68.7	0.240591052189199	0.0762243582105483	0.0151144458005869	0.125898661651444	0.238427869449023	0.0848356841421959	0.0440475900202839	0.00180640940648651	0.00380972272892266	0.0401488464788933	0.11509861987837	0.00709843217557204	0.0068983078684737	0	0
69	0.254058770210263	0.0725616869210922	0.0129589427019371	0.156405546347901	0.209715303478688	0.0945335619848278	0.0343599134565907	0.00297388484751422	0.00327446638418466	0.0442379789954023	0.102854889331495	0.00676626090945474	0.00529879443064875	0	0
69.3	0.244657794222013	0.0672176194311322	0.010526206671079	0.169502659341185	0.196803687194495	0.0990973390640076	0.0319449472517483	0.00205076271659477	0.00331624231502229	0.0489671230473578	0.113813742454568	0.00740883682729034	0.00469303946350682	0	0
69.6	0.237471149218696	0.0649593254207415	0.0121685340990565	0.170880554863583	0.191577580811206	0.101050458621395	0.0301471356363958	0.00207591695260749	0.00270681713269886	0.0471003681292729	0.127503265662905	0.007201512160409	0.00515738129103284	0	0
69.9	0.231747060173966	0.0601239701043288	0.0106612589172597	0.142517834519467	0.222276866566334	0.0973422102050013	0.0266056169170727	0.00278499094457057	0.00249079577243238	0.0457053456793273	0.145151646557661	0.0071506432330859	0.00544176040949247	0	0
70.2	0.232742087900873	0.06450590478614	0.0118495225750408	0.157905907777679	0.211499133873817	0.0818572078000395	0.0337733356584026	0.00223210439788373	0.00209407707529002	0.0449927417319456	0.145218186358849	0.00624663570234796	0.00508315436169179	0	0
70.5	0.218040187250838	0.0666703141708886	0.0130845968273407	0.127471396315545	0.216492229142618	0.0848887246865268	0.0450483747822229	0.00215008732910873	0.00346609909172779	0.0439932662803708	0.16840570646215	0.00576795557921906	0.00452106208144343	0	0
70.8	0.206905542232019	0.0701818177900455	0.0151884723757481	0.141374033684486	0.212606651138103	0.0931814378358267	0.0330429089697207	0.00225404787710456	0.00326229123167655	0.0490817892755228	0.155345431535338	0.00600636513097647	0.00471333567482814	0.00103463903990094	0.00582123620870332
71.1	0.215233198022653	0.0772379318688419	0.0161570775416262	0.157512055777619	0.196616376872913	0.094265539663422	0.0370729336433959	0.00264808814524338	0.00310498135253907	0.0510667525181319	0.128815197211299	0.00819463951020808	0.00447445941438066	0.000919193434796067	0.00668157502293102
71.4	0.23620716335219	0.073336597476894	0.0154093049418008	0.145936414195699	0.203725972905408	0.084585833117635	0.0349046710554461	0	0	0.0532442155284288	0.136431764695279	0.00539307266138437	0.00454864371534519	0.000888986155909866	0.00538736019858044
71.7	0.245855865554348	0.0704872268667149	0.0145883442485876	0.15785949922062	0.196464843836408	0.0820552334969761	0.0307394304405083	0.0021089716459004	0.00185812479815013	0.0487804949985474	0.13757939428081	0.00658528276677732	0.00503728784565177	0	0
72	0.212457034426298	0.0754717748144376	0.015026932710907	0.153796700692099	0.196513357389196	0.0925692647137415	0.041299500450688	0.00172006062846859	0.00202256840904604	0.0507832333947173	0.140423298711015	0.00592661424983177	0.00461743275696231	0.00103820353012996	0.00633402312246132
72.3	0.219731799733013	0.0827540081714108	0.0157000310136055	0.175858335243592	0.171000121357587	0.0986691117973059	0.0481413411361767	0.00197920740011596	0.00233963943312523	0.0568318927738299	0.108493682663394	0.00720877550194846	0.00521675813432936	0	0.0060752956405658
72.6	0.25050711559041	0.0885176252615439	0	0.170816762233332	0.165838777172611	0.099533080973449	0.0423740995703493	0	0	0.0668540731630703	0.115558466035235	0	0	0	0
72.9	0.217010449556238	0.0825087063378498	0.0150874632961735	0.188699854631551	0.166296011260121	0.104914663095369	0.0482715265442919	0.00265425036082003	0.00310879093832066	0.0562487461930601	0.0957796330056284	0.00766248768952603	0.00609159155204798	0	0.00566582553900287
73.2	0.219221285120905	0.100623809049619	0.0183989913736795	0.172455016042492	0.162508671047057	0.1033598936014	0.0501629566118527	0.00299127916298868	0.00443586294429095	0.0554891314437905	0.0882338743841658	0.00910346014862723	0.00665025004683631	0	0.00636551902229409
73.5	0.20766421299157	0.0838472048476359	0.0166494370634021	0.191013302712905	0.152889017222307	0.117533955507215	0.0488922263060685	0.00379416067980045	0.00536292447540909	0.0613659399365928	0.0837240861435265	0.0113170291898663	0.00702471129190035	0	0.00892179163180057
73.8	0.22139194927628	0.0853413331775888	0.0172131615506118	0.171885202278683	0.147644834214099	0.123304063423024	0.0565431406891564	0.00286147770501679	0.00509560242620236	0.0630653805493013	0.0853373958157656	0.00859952633537267	0.00671451436251159	0.00124551879007496	0.00375689940631146
74.1	0.201308751716319	0.0859960247241079	0.0187404039797986	0.181276811638341	0.162996888970023	0.113486120728534	0.0534568651198264	0.00307109120210789	0.00411807069090251	0.0639408847769985	0.0868372921656354	0.00970129261207431	0.00673962271170423	0.00148192916320242	0.00684794980042466
74.4	0.188864585449795	0.094523099554933	0.0202289240185201	0.163415403789596	0.166992625350316	0.121240171579505	0.0573882139545126	0.00437461903697087	0.00605795064875805	0.0578110332568664	0.087529838556807	0.0131221544828494	0.00909203385732658	0	0.00935934646324423
74.7	0.2175780154045	0.0895456156724673	0.0197650910116822	0.170181096824937	0.151301423591465	0.127917493221427	0.055784443194021	0.00377890165512223	0.00424711640615118	0.051343690448367	0.0863759918006462	0.0104909774314764	0.00579867962919682	0	0.00589146370854191
75.3	0.162752410185355	0.0998172005800085	0.0234513310460185	0.132721028707396	0.181461603249354	0.129506166283982	0.0685006972799638	0.00286779114432518	0.0029424141681729	0.0463713272703363	0.124277561754094	0.00975989536043831	0.00735218956838947	0.00148773750076158	0.00673064590140463
76.19032	0.153436420043233	0.112822442528626	0.0267369510332555	0.122542690336708	0.170672259353946	0.139303277017947	0.0722677372449662	0.00274443565511698	0.00494160829406797	0.0509295748767902	0.116270342834724	0.00909245576356964	0.00898943592898733	0.00240579974600117	0.00684456934206152
77.08065	0.144286511328933	0.106463263873926	0.0201507916350185	0.114056035577533	0.186023646532627	0.133935485728341	0.0750512238554204	0.00248445479119846	0.00470010095307568	0.0524317513472782	0.134724407332018	0.00893518479508652	0.00818154761546508	0.00209161150560117	0.00648398312847804
77.97097	0.144980754729002	0.114115340333682	0.0196975454597996	0.117523627506607	0.178199772987344	0.125062739718962	0.0954228348938383	0.00211229187432478	0.00418193095663717	0.0602296570003567	0.112298241055212	0.01004852889703	0.00859611851849366	0.00158193892795573	0.00594867714075557
78.86129	0.144174360696781	0.109939870481837	0.0192059629072058	0.125872361991502	0.168597041363266	0.143016440350846	0.0803619489291335	0.00235224495563326	0.00501227141398741	0.0609757121077748	0.111609674490018	0.0108697571671457	0.00841724825015294	0.00147584209085334	0.00811926280386275
79.75161	0.131016976683115	0.110603336765012	0.0180331056280001	0.128061435519515	0.156935664652358	0.139705668486848	0.0923718810596261	0.00292087157024172	0.00524369265505496	0.0728727766768978	0.111694053839712	0.0133362924720228	0.00965406496398404	0.00140128495847191	0.006148894069141
80.64194	0.141110818728869	0.115362607779958	0.0176034251886019	0.136320636502173	0.15278030984232	0.152093745517638	0.0782065694699993	0.00262725682036643	0.00526378139026455	0.0665237774197204	0.103461358568843	0.0123663958438606	0.00821839142846441	0.00151712201708793	0.00654380348183343
81.53226	0.147475950464002	0.120247967764044	0.0181340332098824	0.123607109402661	0.165594548606153	0.145502066912536	0.0775895216923657	0.00274166044598556	0.0053525152332346	0.0613024382227111	0.103991937557774	0.0116811807753563	0.00780093555346464	0.0016137755729641	0.00736435858686566
82.42258	0.151963779866329	0.121347444117986	0.0180718432357239	0.128883271267797	0.160773067053568	0.14808161974969	0.0778194915146033	0.00232808390508458	0.00573471173183292	0.0628859836079749	0.0978442940246574	0.0101595176682731	0.00784606055297023	0.00168042419953075	0.00458040750397954
83.3129	0.15100149551175	0.121291019383342	0.0182412130109522	0.107544445168571	0.17723117661788	0.134616980918505	0.0808109292410278	0.00252221829669444	0.00570609764045291	0.0582375342578523	0.115260779861356	0.0108237662885583	0.00863838114283166	0.0016589547196087	0.00641500794061858
84.20323	0.158910996794757	0.126619802131418	0.0199021893423089	0.110124190348249	0.165455130958794	0.131273162568533	0.080876219437999	0.00290427746189356	0.00562285706699697	0.0528852114394603	0.112150910607209	0.0106989920713493	0.00841831347859763	0.00152237777249948	0.0126353685199338
85.09355	0.142199864952329	0.104391208110864	0.0149114398559791	0.091369540529894	0.21459708173438	0.108356812383852	0.0620779625660953	0.0022921916449611	0.00424107988546246	0.0452753383533399	0.181241652113648	0.00940788707022065	0.00628314158898402	0.0012531627340708	0.0121016364759197
85.98387	0.1526979017894	0.118564672132259	0.0163505651872271	0.101359086433658	0.189966032081291	0.117891382758616	0.0723015436826326	0.00300196795814176	0.00549823721720614	0.0466236640497054	0.144533432491149	0.00932891641538335	0.00791718063194007	0.00138487198413804	0.0125805451872518
86.87419	0.142370417591613	0.118020089165936	0.0166951543339046	0.103717587802472	0.190056472796102	0.122881653546045	0.0736857834560294	0.00301858543928205	0.00564645747664335	0.049386871705286	0.147330060279052	0.00861662591735936	0.00860164975534306	0.000640797531732965	0.00933179320319997
87.76452	0.156525588655542	0.131184571706521	0.0183800539291	0.114947536565903	0.158591110787681	0.14587211210488	0.0743648854320801	0.00345890324549762	0.00609593277479238	0.0551223828560835	0.104984223512242	0.00970079373916642	0.00919112292606332	0.000700928274530858	0.0108798534899165
88.65484	0.149322905932133	0.136096059608575	0.020813323374256	0.108955870736439	0.156368907610294	0.149698463635984	0.0742698175514598	0.003173740103233	0.0059032949043744	0.0597775012215757	0.104967056770661	0.00939577011727963	0.00868161142005521	0.00124961253818291	0.0113260644754964
89.54516	0.16097616169129	0.151057227726567	0.0219685171746083	0.116441827059109	0.150169670496338	0.131232641335223	0.0845048237923813	0.0033955082253188	0.00530272326179081	0.0533136388414524	0.0923714603634516	0.0086613613839418	0.00791300666329694	0.000497596514297218	0.0121938354709346
90.43548	0.159870228886843	0.158599749126745	0.0240621725266032	0.107047809490087	0.151316144292965	0.147899464626432	0.0646561569203017	0.00376096555633311	0.00600140241148831	0.0521949255867772	0.0922549489310299	0.00846334787468134	0.00823651643239706	0.000800144184602685	0.0148360231527135
91.32581	0.169939856335372	0.169611544155183	0.0235669978021477	0.113138354523264	0.142220973961533	0.137831614844382	0.072203987254866	0.00334581839260012	0.00596597030457714	0.05064967186715	0.0797914932566793	0.0081609487467901	0.00847229353279264	0.000910882371631547	0.0141895926510307
92.21613	0.175165412551344	0.171339483279677	0.0245002104701955	0.120599449823622	0.137600640884109	0.136700489313304	0.0693634053994186	0.00376590618697819	0.00588882645523855	0.0502988721278551	0.0725126981644896	0.00809963965566664	0.00833124865761625	0.000820213505283061	0.0150135035252019
93.10645	0.171598580391815	0.171575757940427	0.0245845749749729	0.123502414714074	0.132658072388021	0.13804950633933	0.0744058688345065	0.00500641379045802	0.00615778413411384	0.0510270526197824	0.069300902481052	0.00820860820559028	0.00847298197820778	0.00112760772949185	0.0143238734781585
93.99677	0.169994057354805	0.166646265015809	0.025878001807529	0.117089183220521	0.13589987327672	0.137797492559428	0.0757759220043661	0.00602856517315543	0.00586067062556817	0.0533420786502039	0.0721920592604586	0.00906109272305004	0.00901881755874827	0.00128323930788933	0.0141326814617476
94.8871	0.171820372179817	0.167942895779558	0.0262865310002448	0.116078894704879	0.135760127994879	0.131719764159464	0.0755376519048194	0.00654350161684209	0.00614149193396489	0.0515662913378143	0.0767371418992033	0.0094256608531699	0.00929731668284338	0.00106580491950109	0.0140765530329992
95.77742	0.171474272010545	0.17251681915935	0.0289530369628773	0.115576287866866	0.132375755502782	0.13596065103524	0.0666754098367076	0.00642982809317116	0.00489798651794368	0.0519810831284795	0.0742830202815844	0.00963804769125115	0.00927485856172356	0.0013961657870504	0.0185667775644284
96.66774	0.172622159872904	0.172918050970144	0.0293933394144242	0.109546317677594	0.13018651910812	0.135940047438606	0.0703060568757716	0.0077599834664784	0.00585166753445637	0.0500677358665764	0.0743767633395834	0.0101765756226333	0.00920900385913429	0.00164717876463752	0.0199986001889364
97.55806	0.165274718546932	0.171226027572928	0.0297488692834593	0.103793761862515	0.137907613878997	0.138591637519133	0.0687043878907684	0.00788801243284898	0.00634452379829567	0.0533067776621651	0.0752302822900571	0.0108990126103587	0.0094569186909069	0.00197558823413152	0.0196518677265034
98.44839	0.176749071608557	0.179320569241772	0.031613129142668	0.103251694923524	0.135093167154194	0.131838609491995	0.0695695463858306	0.00750572459560436	0.00462008988881875	0.0465189744318052	0.0719139941600131	0.01078112087917	0.00925408198907081	0.00181578164933955	0.020154444457638
99.33871	0.178643290585389	0.177421845837839	0.0298998689914161	0.101766690683323	0.138889907469514	0.138827252472538	0.0649732974037073	0.00725647760750714	0.00468978550854803	0.0447710587393546	0.0735680097217486	0.0101116382934889	0.00819024023243169	0.00192542869109287	0.0190652077621021
100.22903	0.187672993678345	0.180312109692762	0.0293739457554003	0.0973617218881635	0.145547843171528	0.129675344724764	0.0593624955132858	0.00705550046970097	0.00417282044075643	0.0427691056955895	0.0745873985682852	0.0116629808244929	0.0076776144405213	0.00243414798999305	0.0203339771464121
101.11935	0.187807070914766	0.178422524867486	0.0284495397013868	0.087747541790546	0.155360549844169	0.13410791410284	0.0584833214940999	0.00703210146868556	0.00473813957738172	0.0415955055579165	0.0765705534731763	0.0101357156217496	0.00805081461490962	0.00158754901322583	0.0199111579576613
102.00968	0.198594289624911	0.176077042571727	0.0290168315492461	0.096133222835937	0.148927355661692	0.123878003131266	0.0614019006061876	0.00537198562405991	0.00584015449247314	0.0389640372944166	0.0807527856088339	0.00868084799729705	0.00888406549516544	0.000776065541689519	0.0167014119650982
102.9	0.200784837150144	0.163996814788142	0.0283211542281888	0.0901608495349475	0.169674871423123	0.103684853039564	0.0711896682236215	0.00463805123397864	0.00637775149237434	0.0389643718676114	0.0872381983606364	0.00873206897226162	0.00869165844222579	0.00113849933287603	0.0164063519103054
